,vector,curvaSA
21,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
22,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
23,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
24,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
25,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
26,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
27,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
28,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
29,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
30,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
31,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
32,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
33,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
34,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
35,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
36,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
37,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
38,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
39,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
40,"[0.    0.    0.    0.013 0.    0.009 0.011 0.    0.    0.014 0.    0.
 0.    0.036 0.003 0.    0.016 0.    0.    0.042 0.006 0.    0.    0.
 0.003 0.07  0.002 0.018 0.029 0.    0.026 0.008 0.    0.    0.    0.
 0.    0.02  0.061 0.    0.006 0.    0.013 0.002 0.    0.002 0.    0.
 0.    0.067 0.    0.019 0.    0.    0.    0.    0.    0.    0.    0.
 0.012 0.    0.    0.034 0.01  0.    0.    0.    0.    0.    0.    0.
 0.025 0.    0.    0.    0.008 0.    0.    0.    0.015 0.    0.    0.006
 0.    0.    0.    0.014 0.    0.058 0.    0.    0.    0.004 0.004 0.
 0.001 0.    0.024 0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.017 0.    0.006 0.034 0.    0.    0.    0.014 0.    0.    0.
 0.    0.    0.001 0.    0.    0.    0.003 0.    0.    0.    0.004 0.
 0.02  0.    0.022 0.    0.    0.    0.    0.    0.007 0.    0.    0.014
 0.    0.    0.015 0.061 0.    0.001 0.    0.    0.    0.    0.    0.
 0.008 0.    0.    0.    0.038 0.    0.024 0.002 0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.007]",0.8435544430538173
41,"[0.    0.    0.    0.013 0.    0.009 0.011 0.    0.    0.014 0.    0.
 0.    0.036 0.003 0.    0.016 0.    0.    0.042 0.006 0.    0.    0.
 0.003 0.07  0.002 0.018 0.029 0.    0.026 0.008 0.    0.    0.    0.
 0.    0.02  0.061 0.    0.006 0.    0.013 0.002 0.    0.002 0.    0.
 0.    0.067 0.    0.019 0.    0.    0.    0.    0.    0.    0.    0.
 0.012 0.    0.    0.034 0.01  0.    0.    0.    0.    0.    0.    0.
 0.025 0.    0.    0.    0.008 0.    0.    0.    0.015 0.    0.    0.006
 0.    0.    0.    0.014 0.    0.058 0.    0.    0.    0.004 0.004 0.
 0.001 0.    0.024 0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.017 0.    0.006 0.034 0.    0.    0.    0.014 0.    0.    0.
 0.    0.    0.001 0.    0.    0.    0.003 0.    0.    0.    0.004 0.
 0.02  0.    0.022 0.    0.    0.    0.    0.    0.007 0.    0.    0.014
 0.    0.    0.015 0.061 0.    0.001 0.    0.    0.    0.    0.    0.
 0.008 0.    0.    0.    0.038 0.    0.024 0.002 0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.007]",0.8435544430538173
42,"[0.    0.    0.    0.013 0.    0.009 0.011 0.    0.    0.014 0.    0.
 0.    0.036 0.003 0.    0.016 0.    0.    0.042 0.006 0.    0.    0.
 0.003 0.07  0.002 0.018 0.029 0.    0.026 0.008 0.    0.    0.    0.
 0.    0.02  0.061 0.    0.006 0.    0.013 0.002 0.    0.002 0.    0.
 0.    0.067 0.    0.019 0.    0.    0.    0.    0.    0.    0.    0.
 0.012 0.    0.    0.034 0.01  0.    0.    0.    0.    0.    0.    0.
 0.025 0.    0.    0.    0.008 0.    0.    0.    0.015 0.    0.    0.006
 0.    0.    0.    0.014 0.    0.058 0.    0.    0.    0.004 0.004 0.
 0.001 0.    0.024 0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.017 0.    0.006 0.034 0.    0.    0.    0.014 0.    0.    0.
 0.    0.    0.001 0.    0.    0.    0.003 0.    0.    0.    0.004 0.
 0.02  0.    0.022 0.    0.    0.    0.    0.    0.007 0.    0.    0.014
 0.    0.    0.015 0.061 0.    0.001 0.    0.    0.    0.    0.    0.
 0.008 0.    0.    0.    0.038 0.    0.024 0.002 0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.007]",0.8435544430538173
