,vector,curvaSA
21,"[0.    0.    0.002 0.    0.    0.001 0.    0.    0.    0.    0.    0.
 0.02  0.    0.    0.    0.001 0.029 0.001 0.    0.001 0.    0.    0.
 0.    0.    0.002 0.019 0.    0.001 0.001 0.    0.    0.    0.    0.
 0.002 0.002 0.    0.    0.    0.    0.    0.    0.001 0.046 0.022 0.002
 0.    0.002 0.037 0.    0.    0.061 0.03  0.002 0.    0.001 0.    0.
 0.04  0.007 0.007 0.004 0.    0.    0.    0.    0.004 0.007 0.002 0.
 0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.019 0.001 0.085
 0.026 0.001 0.001 0.036 0.    0.001 0.    0.001 0.    0.011 0.    0.
 0.    0.017 0.    0.031 0.019 0.007 0.    0.    0.    0.01  0.    0.007
 0.002 0.    0.    0.    0.049 0.    0.    0.    0.    0.    0.    0.
 0.009 0.009 0.    0.    0.    0.001 0.001 0.017 0.013 0.03  0.    0.
 0.    0.    0.    0.041 0.001 0.017 0.    0.    0.    0.001 0.005 0.
 0.022 0.007 0.    0.    0.002 0.001 0.002 0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.    0.001 0.    0.    0.063 0.04  0.001 0.023
 0.    0.    0.007 0.    0.002 0.   ]",0.7972465581977471
22,"[0.    0.    0.002 0.    0.    0.001 0.    0.    0.    0.    0.    0.
 0.02  0.    0.    0.    0.001 0.029 0.001 0.    0.001 0.    0.    0.
 0.    0.    0.002 0.019 0.    0.001 0.001 0.    0.    0.    0.    0.
 0.002 0.002 0.    0.    0.    0.    0.    0.    0.001 0.046 0.022 0.002
 0.    0.002 0.037 0.    0.    0.061 0.03  0.002 0.    0.001 0.    0.
 0.04  0.007 0.007 0.004 0.    0.    0.    0.    0.004 0.007 0.002 0.
 0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.019 0.001 0.085
 0.026 0.001 0.001 0.036 0.    0.001 0.    0.001 0.    0.011 0.    0.
 0.    0.017 0.    0.031 0.019 0.007 0.    0.    0.    0.01  0.    0.007
 0.002 0.    0.    0.    0.049 0.    0.    0.    0.    0.    0.    0.
 0.009 0.009 0.    0.    0.    0.001 0.001 0.017 0.013 0.03  0.    0.
 0.    0.    0.    0.041 0.001 0.017 0.    0.    0.    0.001 0.005 0.
 0.022 0.007 0.    0.    0.002 0.001 0.002 0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.    0.001 0.    0.    0.063 0.04  0.001 0.023
 0.    0.    0.007 0.    0.002 0.   ]",0.7972465581977471
23,"[0.    0.    0.002 0.    0.    0.001 0.    0.    0.    0.    0.    0.
 0.02  0.    0.    0.    0.001 0.029 0.001 0.    0.001 0.    0.    0.
 0.    0.    0.002 0.019 0.    0.001 0.001 0.    0.    0.    0.    0.
 0.002 0.002 0.    0.    0.    0.    0.    0.    0.001 0.046 0.022 0.002
 0.    0.002 0.037 0.    0.    0.061 0.03  0.002 0.    0.001 0.    0.
 0.04  0.007 0.007 0.004 0.    0.    0.    0.    0.004 0.007 0.002 0.
 0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.019 0.001 0.085
 0.026 0.001 0.001 0.036 0.    0.001 0.    0.001 0.    0.011 0.    0.
 0.    0.017 0.    0.031 0.019 0.007 0.    0.    0.    0.01  0.    0.007
 0.002 0.    0.    0.    0.049 0.    0.    0.    0.    0.    0.    0.
 0.009 0.009 0.    0.    0.    0.001 0.001 0.017 0.013 0.03  0.    0.
 0.    0.    0.    0.041 0.001 0.017 0.    0.    0.    0.001 0.005 0.
 0.022 0.007 0.    0.    0.002 0.001 0.002 0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.    0.001 0.    0.    0.063 0.04  0.001 0.023
 0.    0.    0.007 0.    0.002 0.   ]",0.7972465581977471
24,"[0.    0.    0.002 0.    0.    0.001 0.    0.    0.    0.    0.    0.
 0.02  0.    0.    0.    0.001 0.029 0.001 0.    0.001 0.    0.    0.
 0.    0.    0.002 0.019 0.    0.001 0.001 0.    0.    0.    0.    0.
 0.002 0.002 0.    0.    0.    0.    0.    0.    0.001 0.046 0.022 0.002
 0.    0.002 0.037 0.    0.    0.061 0.03  0.002 0.    0.001 0.    0.
 0.04  0.007 0.007 0.004 0.    0.    0.    0.    0.004 0.007 0.002 0.
 0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.019 0.001 0.085
 0.026 0.001 0.001 0.036 0.    0.001 0.    0.001 0.    0.011 0.    0.
 0.    0.017 0.    0.031 0.019 0.007 0.    0.    0.    0.01  0.    0.007
 0.002 0.    0.    0.    0.049 0.    0.    0.    0.    0.    0.    0.
 0.009 0.009 0.    0.    0.    0.001 0.001 0.017 0.013 0.03  0.    0.
 0.    0.    0.    0.041 0.001 0.017 0.    0.    0.    0.001 0.005 0.
 0.022 0.007 0.    0.    0.002 0.001 0.002 0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.    0.001 0.    0.    0.063 0.04  0.001 0.023
 0.    0.    0.007 0.    0.002 0.   ]",0.7972465581977471
25,"[0.    0.    0.002 0.    0.    0.001 0.    0.    0.    0.    0.    0.
 0.02  0.    0.    0.    0.001 0.029 0.001 0.    0.001 0.    0.    0.
 0.    0.    0.002 0.019 0.    0.001 0.001 0.    0.    0.    0.    0.
 0.002 0.002 0.    0.    0.    0.    0.    0.    0.001 0.046 0.022 0.002
 0.    0.002 0.037 0.    0.    0.061 0.03  0.002 0.    0.001 0.    0.
 0.04  0.007 0.007 0.004 0.    0.    0.    0.    0.004 0.007 0.002 0.
 0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.019 0.001 0.085
 0.026 0.001 0.001 0.036 0.    0.001 0.    0.001 0.    0.011 0.    0.
 0.    0.017 0.    0.031 0.019 0.007 0.    0.    0.    0.01  0.    0.007
 0.002 0.    0.    0.    0.049 0.    0.    0.    0.    0.    0.    0.
 0.009 0.009 0.    0.    0.    0.001 0.001 0.017 0.013 0.03  0.    0.
 0.    0.    0.    0.041 0.001 0.017 0.    0.    0.    0.001 0.005 0.
 0.022 0.007 0.    0.    0.002 0.001 0.002 0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.    0.001 0.    0.    0.063 0.04  0.001 0.023
 0.    0.    0.007 0.    0.002 0.   ]",0.7972465581977471
26,"[0.    0.    0.002 0.    0.    0.001 0.    0.    0.    0.    0.    0.
 0.02  0.    0.    0.    0.001 0.029 0.001 0.    0.001 0.    0.    0.
 0.    0.    0.002 0.019 0.    0.001 0.001 0.    0.    0.    0.    0.
 0.002 0.002 0.    0.    0.    0.    0.    0.    0.001 0.046 0.022 0.002
 0.    0.002 0.037 0.    0.    0.061 0.03  0.002 0.    0.001 0.    0.
 0.04  0.007 0.007 0.004 0.    0.    0.    0.    0.004 0.007 0.002 0.
 0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.019 0.001 0.085
 0.026 0.001 0.001 0.036 0.    0.001 0.    0.001 0.    0.011 0.    0.
 0.    0.017 0.    0.031 0.019 0.007 0.    0.    0.    0.01  0.    0.007
 0.002 0.    0.    0.    0.049 0.    0.    0.    0.    0.    0.    0.
 0.009 0.009 0.    0.    0.    0.001 0.001 0.017 0.013 0.03  0.    0.
 0.    0.    0.    0.041 0.001 0.017 0.    0.    0.    0.001 0.005 0.
 0.022 0.007 0.    0.    0.002 0.001 0.002 0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.    0.001 0.    0.    0.063 0.04  0.001 0.023
 0.    0.    0.007 0.    0.002 0.   ]",0.7972465581977471
27,"[0.    0.    0.002 0.    0.    0.001 0.    0.    0.    0.    0.    0.
 0.02  0.    0.    0.    0.001 0.029 0.001 0.    0.001 0.    0.    0.
 0.    0.    0.002 0.019 0.    0.001 0.001 0.    0.    0.    0.    0.
 0.002 0.002 0.    0.    0.    0.    0.    0.    0.001 0.046 0.022 0.002
 0.    0.002 0.037 0.    0.    0.061 0.03  0.002 0.    0.001 0.    0.
 0.04  0.007 0.007 0.004 0.    0.    0.    0.    0.004 0.007 0.002 0.
 0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.019 0.001 0.085
 0.026 0.001 0.001 0.036 0.    0.001 0.    0.001 0.    0.011 0.    0.
 0.    0.017 0.    0.031 0.019 0.007 0.    0.    0.    0.01  0.    0.007
 0.002 0.    0.    0.    0.049 0.    0.    0.    0.    0.    0.    0.
 0.009 0.009 0.    0.    0.    0.001 0.001 0.017 0.013 0.03  0.    0.
 0.    0.    0.    0.041 0.001 0.017 0.    0.    0.    0.001 0.005 0.
 0.022 0.007 0.    0.    0.002 0.001 0.002 0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.    0.001 0.    0.    0.063 0.04  0.001 0.023
 0.    0.    0.007 0.    0.002 0.   ]",0.7972465581977471
28,"[0.    0.    0.002 0.    0.    0.001 0.    0.    0.    0.    0.    0.
 0.02  0.    0.    0.    0.001 0.029 0.001 0.    0.001 0.    0.    0.
 0.    0.    0.002 0.019 0.    0.001 0.001 0.    0.    0.    0.    0.
 0.002 0.002 0.    0.    0.    0.    0.    0.    0.001 0.046 0.022 0.002
 0.    0.002 0.037 0.    0.    0.061 0.03  0.002 0.    0.001 0.    0.
 0.04  0.007 0.007 0.004 0.    0.    0.    0.    0.004 0.007 0.002 0.
 0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.019 0.001 0.085
 0.026 0.001 0.001 0.036 0.    0.001 0.    0.001 0.    0.011 0.    0.
 0.    0.017 0.    0.031 0.019 0.007 0.    0.    0.    0.01  0.    0.007
 0.002 0.    0.    0.    0.049 0.    0.    0.    0.    0.    0.    0.
 0.009 0.009 0.    0.    0.    0.001 0.001 0.017 0.013 0.03  0.    0.
 0.    0.    0.    0.041 0.001 0.017 0.    0.    0.    0.001 0.005 0.
 0.022 0.007 0.    0.    0.002 0.001 0.002 0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.    0.001 0.    0.    0.063 0.04  0.001 0.023
 0.    0.    0.007 0.    0.002 0.   ]",0.7972465581977471
29,"[0.    0.    0.002 0.    0.    0.001 0.    0.    0.    0.    0.    0.
 0.02  0.    0.    0.    0.001 0.029 0.001 0.    0.001 0.    0.    0.
 0.    0.    0.002 0.019 0.    0.001 0.001 0.    0.    0.    0.    0.
 0.002 0.002 0.    0.    0.    0.    0.    0.    0.001 0.046 0.022 0.002
 0.    0.002 0.037 0.    0.    0.061 0.03  0.002 0.    0.001 0.    0.
 0.04  0.007 0.007 0.004 0.    0.    0.    0.    0.004 0.007 0.002 0.
 0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.019 0.001 0.085
 0.026 0.001 0.001 0.036 0.    0.001 0.    0.001 0.    0.011 0.    0.
 0.    0.017 0.    0.031 0.019 0.007 0.    0.    0.    0.01  0.    0.007
 0.002 0.    0.    0.    0.049 0.    0.    0.    0.    0.    0.    0.
 0.009 0.009 0.    0.    0.    0.001 0.001 0.017 0.013 0.03  0.    0.
 0.    0.    0.    0.041 0.001 0.017 0.    0.    0.    0.001 0.005 0.
 0.022 0.007 0.    0.    0.002 0.001 0.002 0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.    0.001 0.    0.    0.063 0.04  0.001 0.023
 0.    0.    0.007 0.    0.002 0.   ]",0.7972465581977471
30,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
31,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
32,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
33,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
34,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
35,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
36,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
37,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
38,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
39,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
40,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
41,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
42,"[0.007 0.    0.    0.    0.    0.001 0.    0.    0.018 0.    0.002 0.
 0.    0.002 0.    0.    0.    0.004 0.    0.002 0.    0.    0.007 0.023
 0.    0.    0.    0.008 0.    0.    0.012 0.    0.    0.    0.    0.
 0.001 0.001 0.    0.009 0.    0.    0.    0.047 0.001 0.002 0.    0.001
 0.    0.    0.    0.    0.022 0.002 0.    0.001 0.    0.016 0.006 0.
 0.    0.023 0.001 0.    0.019 0.013 0.    0.    0.    0.    0.    0.001
 0.039 0.    0.001 0.028 0.    0.    0.019 0.    0.029 0.    0.001 0.
 0.    0.    0.    0.002 0.016 0.    0.    0.    0.002 0.    0.017 0.036
 0.    0.001 0.026 0.002 0.126 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.002 0.    0.
 0.02  0.032 0.    0.018 0.006 0.    0.    0.002 0.024 0.    0.    0.07
 0.    0.    0.    0.    0.042 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.021 0.    0.    0.009 0.026 0.
 0.002 0.006 0.    0.    0.005 0.051 0.    0.    0.    0.004 0.001 0.
 0.    0.062 0.    0.    0.001 0.   ]",0.8310387984981227
